Time_s,V_primary_kV,V_secondary_kV,Dielectric_Loss,Temperature_C,Humidity_%,Load_Current_A,Insulation_Status
1039,112.40531068921453,10.607847298753912,0.00404696922946151,34.268904763528184,56.96115048597922,108.66105571382131,1
1040,112.74407687831925,10.777690498469301,0.004018567685590371,33.77343213709709,55.90592261301238,103.8169618137699,1
1041,111.69114523991942,10.761131441069914,0.0040110211007766475,33.37794323428507,58.804705593635994,103.9211427945497,1
1042,112.47650673897292,10.629103497470446,0.0041818889558556775,34.14962228239471,56.158361687580005,101.467098061124,1
1043,111.93257928912715,10.72966874265001,0.003948825687073648,34.07673020088139,56.34697430921957,106.30331530271552,1
1044,111.87826085148697,10.67130871161817,0.0042488780855734366,34.21118050337248,56.043393484128636,106.37555962941504,1
1045,112.4172066499336,10.710712028885581,0.004172822969018462,33.69445158565032,58.82620658279326,106.10228566512991,1
1046,112.31039084183567,10.713134146713571,0.00420108616706037,33.37746525769277,57.587390149970744,103.31776451740987,1
1047,111.20292785071403,10.6873920029048,0.004047706048797475,32.87458147546853,56.10538303731545,103.21197249742629,1
1048,112.73432363171949,10.660417062406335,0.004081005928092089,34.04059242221232,58.156426573003,102.08540021147313,1
1049,112.68905879780519,10.665374259457334,0.003954684818547529,33.820119148037364,57.25984149925724,104.88269768298619,1
1050,111.68721864924524,10.654190404225938,0.004047533759293319,33.102895121194926,57.32606962941307,102.59446792291877,1
1051,112.19691488745016,10.658310201661624,0.004151365484764315,33.29446056782531,56.73473562862269,102.4377759345883,1
1052,112.24306854999791,10.696246431183187,0.004233606306178139,33.30868333918146,56.340914140019436,103.97952676034501,1
1053,112.1214608121181,10.663324393465079,0.003995284318319755,32.779245594051574,57.43993143313512,103.87984631420494,1
1054,111.70907682570625,10.732525543548526,0.004071449406301474,33.09093666243651,56.56962830853163,103.81038356019707,1
1055,111.63956499722124,10.771899975885823,0.004094870077976748,32.91227289039676,58.94473327331645,105.84432544732397,1
1056,111.95179746596166,10.667454788077237,0.003972421079780751,33.25273400850445,55.87265727225378,105.0915253253399,1
1057,112.53819803350719,10.707153577414518,0.004173134924175839,33.069790436158556,58.69278106557928,104.37599506746102,1
1058,112.20896639955448,10.718700887740873,0.004043600966825739,32.60618751481525,57.060682919563405,105.33408240922302,1
1059,111.73528020531083,10.715658850681352,0.004098460964882298,34.411925798310556,57.4871627442666,102.9976139635066,1
1060,112.28796238791448,10.694009066654834,0.004074805062808813,34.00823637676472,58.03800381868123,105.20069088996071,1
1061,110.45749022759341,10.725310274708832,0.004043066149428032,32.97419085438995,56.59205546126553,105.29765234889221,1
1062,112.43393582196256,10.710067744811685,0.004123295501451945,33.482049549777685,58.104697199924615,101.99351150230412,1
1063,110.96565236197891,10.621667804020431,0.0041044390421431974,33.5371178221741,54.55172989676362,106.99099272975981,1
1064,111.62843363423048,10.724423213712669,0.004090814211772134,33.90688707638271,56.55878538903295,103.23357995274895,1
1065,111.22217810106366,10.72256584670101,0.004057153837831966,32.885417157961776,56.37488470659329,105.17075324055423,1
1066,111.10527262222728,10.637097030799843,0.004163952467078296,33.82456933798333,56.06628053752629,107.3094915267864,1
1067,112.30189744769714,10.67404529717317,0.004299361726849229,32.98878431902015,57.1263320503467,106.81941006802778,1
1068,111.45480525034809,10.703032034740955,0.004149988723283913,32.57945543782797,57.74919319281205,105.02097390562092,1
1069,111.82741308941448,10.654950423875944,0.004237611821491113,33.594537019479866,58.088910090267056,104.20843171527521,1
1070,111.59457369931029,10.715452301263289,0.004000977807484653,33.863366163684475,57.65057861978502,106.80646007079457,1
1071,111.81883043836295,10.776224627206105,0.004157776143929376,34.497899335244114,56.76809928581386,106.23573057345821,1
1072,111.57943743108171,10.61480334692341,0.004034263168102893,32.59048326252286,57.82753324989517,103.6214286244851,1
1073,110.85872602716663,10.580969983768401,0.00399830750724681,33.526653289269504,57.60815364123103,103.23712090016298,1
1074,111.95607066456638,10.660984655264526,0.0040740628592540965,32.959590126735264,58.44589606656092,100.64789858169489,1
1075,111.16733527079244,10.677499481493616,0.004269189933441358,33.54392029023944,58.31336296354508,105.06334626484295,1
1076,110.5908032625275,10.6253661024935,0.004247001582866964,32.40520225260787,57.59409688647981,104.54955718942752,1
1077,111.10856615016435,10.704925406230782,0.00417830047220544,32.49772705049099,56.6941628185356,106.94402746156815,1
1078,112.02522787481453,10.560554507963575,0.0040027299440110065,32.7303010505083,56.9668553031073,105.34349622113302,1
1079,111.6509249783627,10.657227341882175,0.004138371934861207,33.14731130517895,57.09899301093126,107.24466425144998,1
1080,111.00124443738102,10.587264009420549,0.004190170000890174,32.77734633414052,57.36307307605098,103.12940680649776,1
1081,110.94953790354505,10.698385570880792,0.00417955362295786,33.41794114236005,57.97651971196578,106.74550778269156,1
1082,110.9108360643493,10.706791126654204,0.003979620641651925,33.59285993777507,58.454338949828035,103.35362337396545,1
1083,112.05645682328115,10.563475453760907,0.0040769682151980124,33.37067393370708,57.719298969323845,105.90611089693218,1
1084,111.1544750743192,10.568872878024914,0.004161592223585128,33.87222749757317,57.8183456689588,101.37011649590688,1
1085,111.12300182307463,10.633777494296899,0.004223629090951719,33.26317347393232,57.97787267388895,104.69191022624246,1
1086,111.36670031014606,10.565799325823539,0.003952387217890005,32.43971812095242,57.35154083193363,100.18360361308724,1
1087,110.91369036078281,10.577159017230343,0.004157787602452014,33.72324263552564,56.97545983935366,103.54742128170241,1
1088,110.606728032459,10.574894331564057,0.004190304876987895,32.73284738073962,56.1793380849514,104.88854291211021,1
1089,110.5793009159481,10.471763926239175,0.004262961198851621,33.48499059753324,57.27406007257447,102.8895050582209,1
1090,110.58223335904287,10.561111511570278,0.004249285758423743,33.81149042708728,58.477289399494005,101.75169095636701,1
1091,110.53937109382353,10.521311832504637,0.00424025713188088,33.24829668993208,57.33665947137815,105.46349384227237,1
1092,110.8611945461482,10.525081836312982,0.004104005949329807,32.26769119078872,57.83767454172685,103.48064000709702,1
1093,110.46225942569673,10.615810248452748,0.00399519978628767,32.55297200583475,58.578298382423334,102.62240383037819,1
1094,110.74108266777925,10.474650918203183,0.00414869472429386,33.67024830423641,58.66940797583347,103.59704169130279,1
1095,110.27251064002617,10.571947152345444,0.0042901631825208566,32.92160398971233,57.106493787658444,108.69607381353462,1
1096,110.28998406228663,10.51111850019627,0.004331345452752443,33.04373331061454,59.22084172747536,105.63706503673434,1
1097,109.18911628437097,10.504833654238912,0.004265054910229779,33.38163245815786,59.38932644669628,105.5604271442229,1
1098,110.58374487640987,10.552076698708449,0.004238934082280174,33.3491483103087,57.17074931776852,104.00954944443822,1
1099,110.23606575610525,10.52328471654407,0.004235963964838597,33.139646641229405,57.5158044247171,103.37262203362732,1
1100,110.49900505492982,10.528530649860977,0.004144388125323922,32.895665814389766,59.57018376554178,98.14676168480153,1
1101,108.48905079274688,10.542127081211015,0.004188993970644638,32.8439125121705,58.27209128370537,101.47838405270751,1
1102,110.91860631333175,10.470876476934972,0.0043709069525826325,33.42993629191421,56.23940868178544,101.77082290726639,1
1103,109.74198855928539,10.45056650061091,0.004111744199420812,33.279005015609954,57.10012712142479,98.8760890217114,1
1104,110.30342494124015,10.420675826959249,0.004369477879070985,32.87529654283456,58.291431147678814,100.20328442774795,1
1105,109.16717810635677,10.427442580493004,0.004177797184550794,33.54722148903032,57.419110304835364,98.4470954286633,1
1106,109.93162432335983,10.60997845834829,0.004344543210909508,32.94435901322895,58.21043119929481,102.2212516317127,1
1107,109.0370057356201,10.518605330757532,0.004073318499050246,32.586247001922445,58.69829274162057,103.82311077495228,1
1108,109.19073574532239,10.382708304256628,0.004274590420116465,32.636285247919375,60.170521860046584,104.28542694221507,1
1109,110.39903346485494,10.378078880954975,0.004144322986405238,32.530582266412004,58.46050278358491,102.78643725834449,1
1110,109.28662481086843,10.462289904210934,0.004078473280807581,32.88841831050788,59.86649612593078,99.91383008102625,1
1111,109.43124059609927,10.45961565581984,0.004243853404241094,33.64664348685855,60.26600968866362,97.85908429883267,1
1112,109.69878475997503,10.453819281228933,0.004324947178859597,32.63287790802737,60.31514128752846,98.09098065023304,1
1113,109.45354516271674,10.407822632195359,0.004141505856140651,33.135792259265514,59.209444441163235,98.94724275337617,1
1114,109.22365086944163,10.40857142868684,0.00407809840395416,32.7198218033088,57.00552424622982,99.58704028151527,1
1115,109.27449950175401,10.425595876260058,0.004220815523566504,32.92510563856893,59.47401623562882,100.9239524398411,1
1116,110.2382004444157,10.407943915494323,0.004223256467122282,32.30781307175011,60.10621271445811,99.09302536849295,1
1117,108.95310776998245,10.28722669821255,0.00428883196275545,32.96061604850614,59.021599648215556,101.67650168990856,1
1118,109.02889593339948,10.38134465947544,0.004330959457136449,32.982559938743634,60.892325954284075,100.41056828927744,1
1119,109.40116044229954,10.345013002716557,0.004232058481872751,33.358557942421186,60.052861258122256,100.77221936908583,1
1120,109.37719246189405,10.39120352048693,0.004425550331479426,33.209527424037375,59.8067857945944,102.90716727316394,1
1121,109.36770104547423,10.526681539399576,0.004264423474453529,32.508633219868884,60.3705657351009,98.14134510585532,1
1122,109.04451713151721,10.390889285323977,0.004209357349399309,33.66033758411332,59.66340409824376,101.21404318422441,1
1123,108.10587381298745,10.352061142626651,0.004084843264089717,33.23426345845127,56.883238274700005,100.22327513394669,1
1124,109.44762155429316,10.409180653913124,0.004221734047968383,33.239643786812245,58.92307830036608,99.45867791527729,1
1125,108.01261374111756,10.382713038123152,0.0042163613054588866,33.14764975828486,60.665696316072925,101.77051264173193,1
1126,108.6933804777767,10.37521099903831,0.004348030479628147,32.90561202502093,58.707379118407566,101.63237783189732,1
1127,108.1226399357294,10.380320315734691,0.004300248362406685,33.28609461660348,59.33805979673143,97.85579681712429,1
1128,108.42690434115192,10.448724529686318,0.004138063087836738,33.428140113032256,58.56336601687136,99.25904480464449,1
1129,108.58407118040036,10.285424575758567,0.004275225438641103,32.33049700280599,61.43889162499453,100.06061479091206,1
1130,108.54264461897523,10.361878204965583,0.004327153117172905,32.94860653295022,61.38331331745822,98.82732033613331,1
1131,108.55679922856852,10.288264828646012,0.004414803135938784,33.10499525462082,58.864877366387944,100.4189147189718,1
1132,109.1181997835253,10.358910047216709,0.004352750396741406,33.37547194275941,59.943031656506605,99.68726874094416,1
1133,108.5052830967491,10.281917269024907,0.004342084665431147,33.85939247408719,59.16227740260617,102.66657257813999,1
1134,108.12530832226696,10.303870323310973,0.004274008599461516,32.89264553869372,60.50479267744625,95.81808792339352,1
1135,108.70003053576744,10.307044199450432,0.004308831200542345,33.04573874788289,60.44663488205014,98.51167858468094,1
1136,108.78508113953028,10.367825425474031,0.004396950490070615,33.05507709367269,60.79577669901277,96.818235299389,1
1137,107.55068684106354,10.362371797060325,0.004140722260252035,32.927621482211194,60.36311282791005,99.7230070029929,1
1138,108.43914706314843,10.25175883400003,0.0042410560672783044,33.172245603894744,63.01371614264674,95.16093817087285,1
1139,108.468824833247,10.314570551759147,0.004200743125124377,33.74910167514394,59.09748240549865,98.96941080457718,1
1140,107.9491052157297,10.274309704003512,0.004317915311872612,32.85504826356794,58.46186810822792,96.89928037387992,1
1141,108.76726603530192,10.245016017330844,0.0044050222175650786,33.61453788060228,59.82640399936535,96.57480793357195,1
1142,107.98780588422647,10.295432515253056,0.004224302571327892,32.56873886023945,58.6984745149994,95.0351256879522,1
1143,108.11095470285828,10.28939250818946,0.004046969563253056,33.15847018710224,58.82090334534261,96.88426927434332,1
1144,107.94888958640068,10.424878374171538,0.004246777925497553,33.29422886433943,59.35887647766297,99.8711017574744,1
1145,108.03241284260045,10.324110323149007,0.004381347373201741,34.316617905256976,59.48473887116952,97.54085426243248,1
1146,107.46763305392345,10.232696184699392,0.004345762990294988,33.362376708362746,59.498945916051404,98.73724482757014,1
1147,107.2888506294967,10.272648906870836,0.004336818624781058,32.420116073317324,61.01830729971257,100.70341049412608,1
1148,108.80119907475594,10.351463819085815,0.004268000669812552,32.54261829172655,60.04030023013033,97.7955394359738,1
1149,107.57750620510937,10.40452082657035,0.004170096926378021,33.58076219764696,60.413240820236375,96.04605611024154,1
1150,107.50430382527185,10.220700834388103,0.004351529432162447,33.89267186552186,61.533108019978826,97.99557816890322,1
1151,106.92429182246669,10.2061024686699,0.004218571818996538,33.795902335629,59.91851493815837,95.87175621889838,1
1152,107.6844656692987,10.393942913082935,0.004522409673338047,33.714690841043115,60.466084808300444,95.85269782695215,1
1153,107.3473311740901,10.32036831594793,0.0043630507208354515,34.23510477173329,61.142003664969174,93.7249345929148,1
1154,108.83677817743923,10.258162423143286,0.0042499351697446045,33.40758065898413,58.880097323614535,98.52245564499752,1
1155,108.52953186348105,10.329193786187094,0.0042488614752611365,34.14855918135305,58.48197832706811,95.80525931905767,1
1156,107.69135032595376,10.171755162903418,0.004302705579338641,32.90914457798941,61.25800598598527,96.85094664263748,1
1157,109.17438437879466,10.304985422942108,0.004290049807797825,33.29704077085956,61.448682764042026,94.32653101834718,1
1158,108.55371642123855,10.322674426416429,0.004427683377552996,32.87066519522814,63.06543240098177,97.18432967264008,1
1159,107.9169969368918,10.354154769841504,0.004336641616974404,33.661736899013334,61.20360389050518,94.70486062004932,1
1160,106.8481841099729,10.259093899126343,0.004246836826109148,33.80129888678188,61.909287516700395,95.8640163427174,1
1161,109.26370974838693,10.316108204279322,0.004511044068515577,33.9070402420267,60.93784511104401,97.82420990179516,1
1162,107.4456607948417,10.267773471519371,0.004328930833152022,33.90677492073931,61.474035302205,97.57368370011068,1
1163,107.34179137515359,10.32921826264692,0.0044028839675968896,33.438177698597876,62.887264888574435,95.8742436013802,1
1164,108.70163111107279,10.274267273388645,0.004267177349255524,33.833225987835405,59.138914176174076,92.3107584386075,1
1165,109.4378631547929,10.301393653204316,0.004366311562774453,33.20627953626523,61.71911059594263,101.76398151261121,1
1166,108.93952304916753,10.274947894251717,0.00436311099911432,34.66353165606538,63.4833463013261,99.204084659578,1
1167,108.56047050601829,10.360408406690395,0.004145035070790384,33.85726962668619,61.67172648382862,97.09443087642897,1
1168,108.60872131982862,10.37405697073243,0.0045375275110460635,33.79204959227473,63.08185503545078,94.0821363046433,1
1169,108.77254663084103,10.322852856647218,0.004467064446092255,34.85861053570089,60.843306582852556,95.30360855583974,1
1170,108.76143030614348,10.340108500873013,0.004300280468385402,33.47089573374629,61.48134457641891,94.38902387811687,1
1171,108.5602856872333,10.269539426793186,0.004231773025954415,33.557328103272184,61.58741670432379,97.95150601508819,1
1172,108.51107406642437,10.330913519044502,0.004378756161380355,33.600331254435574,59.37641745432892,95.89961974753137,1
1173,108.46848129678932,10.347467555221822,0.00435466976994144,34.14303559194005,60.46555393983596,93.76002757099727,1
1174,108.16508045072385,10.485245929067217,0.004383566894856322,34.421520033549236,60.576176823433,94.34353712228612,1
1175,108.44544889919352,10.302980292473983,0.0043691577396194085,34.60447086932874,62.53402531545775,97.48709370366404,1
1176,107.78442738104494,10.436299440751883,0.004402624098930593,35.54974855337813,62.622597277392266,98.40758674855407,1
1177,108.62820645595534,10.41758056560856,0.004498730569939181,33.16833408534111,62.11253365279083,98.22975493280613,1
1178,108.23085646692716,10.386547022274769,0.004412810320512865,34.626891954071624,62.650211860391344,96.65590546553459,1
1179,108.22239123408616,10.465349613479162,0.004253034450109006,34.073599877317584,61.69912073920312,94.60840964455376,1
1180,108.9143765709918,10.401048223171848,0.004496256285271245,34.08875843680572,63.10190327582441,88.60553609569831,1
1181,109.57183438746804,10.407041284212971,0.004526061456348828,34.10203328540846,61.94499271371296,95.6608903265771,1
1182,109.38750471304317,10.390178608353324,0.0046792056734512085,33.98763295251756,62.02982325387181,95.04403535382855,1
1183,108.19666686668766,10.459370160970858,0.0042536505966760405,35.31451631737098,61.74163495711967,95.31190764004266,1
1184,108.54167858351141,10.458472726870202,0.004392288201315028,34.923768889177246,62.72645119858242,95.12712664835055,1
1185,109.56240459451502,10.37791803567728,0.004161790129681101,34.54470726156688,61.6550712017742,92.35734203396032,1
1186,108.6571977201007,10.348881781957047,0.004427314915637921,35.23922139345042,63.08645840446716,96.11836975049943,1
1187,109.09338764373192,10.41042139000326,0.004319179970183322,33.83816092663754,61.01111427783909,96.26482740704462,1
1188,109.53877694414292,10.386373161243183,0.004568344579482495,33.959884805163085,61.07705473693473,96.36507234310024,1
1189,108.83835193207761,10.429076187220174,0.004300538502998142,33.567157933343836,62.89556843161481,96.89670664394383,1
1190,109.43465376432309,10.500068507859218,0.004211081696203274,34.3374237998579,62.15122332081314,96.21796964770189,1
1191,108.77500504046245,10.421336696037814,0.0043348736259297485,34.79904679947721,61.81694934902586,94.19927313120633,1
1192,109.20193640369467,10.44812085350145,0.004186451222878286,34.80076282183756,63.19141143145781,94.89026975156777,1
1193,109.72360448427818,10.459272488461112,0.004461109945450731,34.85520233334785,61.72403739411029,95.2299426060235,1
1194,108.82874050406272,10.50494528119312,0.004181491695374367,34.10625495782994,62.16046745001309,95.28196917717389,1
1195,109.90736843889974,10.356368640292724,0.004392845758118316,35.244659179851325,63.78868409082234,97.08499905830001,1
1196,109.73951463340805,10.444598338548873,0.00418421881801438,34.99423272006087,63.95679636045104,96.400996888204,1
1197,110.08802835057155,10.491742521950272,0.004361970219546336,35.272314239313715,64.01765357884793,99.29652821456654,1
1198,109.98637602797372,10.547445843915481,0.004560337815580453,33.990797393048716,62.19012761540787,99.58602976560297,1
1199,110.61924869683067,10.469122725809065,0.004434064789143579,35.12433079477526,63.72934432955897,95.36669022014097,1
1200,110.06261225132396,10.406172364697905,0.004313650639503506,34.40611738004124,61.57546012665501,87.5714063216055,1
1201,109.84811874759363,10.537267724113933,0.004398879651106091,34.832753008347964,61.64265874842791,97.75871225279022,1
1202,110.18672979057477,10.480789984464582,0.004405801687204444,35.33000396747445,60.2236253730713,94.24760260974283,1
1203,110.45986564115522,10.459338329709187,0.0044532630345843404,35.139759704547245,64.27083391411423,93.77164612216569,1
1204,110.27509650229148,10.4938493772272,0.004271314163671918,34.69981104916897,61.75722934049438,94.62690358691668,1
1205,110.33316477568239,10.522060625125253,0.004469256727384733,35.1600547695479,62.51727334303263,94.5825786440407,1
1206,110.02376678526808,10.507239029690234,0.004141560836839722,34.42244896901521,61.755425994509295,96.75533249945447,1
1207,110.10483602401762,10.433350345424357,0.004351011544763619,35.79460232013124,63.38220226441858,92.46967230957279,1
1208,109.79607713842987,10.594591287277328,0.0043671726157548454,35.14802445738049,62.332027048845234,93.49363973506917,1
1209,111.43277058367192,10.619541973271781,0.004481332682607124,35.84107743600283,61.42279943783926,96.39868382742657,1
1210,109.99610237105426,10.594379498441965,0.004422263085267687,35.04960308653244,63.18856151265312,97.02424843331654,1
1211,110.33102324159263,10.510863300527818,0.0042814436946143715,35.08207020635553,61.33177378763887,97.13010379389296,1
1212,110.37704547258477,10.563550333839562,0.004325500687418299,34.992669235852524,61.946020604431055,94.34423118854748,1
1213,111.24175796974178,10.579103512365485,0.00444586800095474,35.84366155655957,60.69377296362035,94.03563377711313,1
1214,110.70408374398413,10.61509557779111,0.004420093265813544,35.081570904128846,61.39324869308809,95.05528817174107,1
1215,111.53185203581596,10.624215124383813,0.004372087589036425,35.7891884439194,63.01158559842102,96.6271792906905,1
1216,110.6267620360815,10.55964204488142,0.0043839166210488025,35.30615357549507,60.88367099973061,99.1996978348646,1
1217,111.15757991261265,10.605908060970751,0.004503616799715929,34.53976444998494,61.38150916987687,92.21756004166764,1
1218,110.6539800633281,10.63002937922656,0.004384230742713079,35.27282517818522,62.87402751777043,95.95699736164373,1
1219,112.19674131959096,10.685207791677763,0.004429190875597093,34.99852654328319,62.34582136943522,93.82139326895536,1
1220,110.5817712950702,10.652782377449732,0.004656993658808054,35.634985350591066,64.89378380992355,93.27277911564957,1
1221,111.38072446241948,10.662034245099372,0.004299631736311607,35.05263096855906,64.74724666572916,98.60385395351838,1
1222,111.59173641996344,10.631676129346207,0.004258815726842534,36.1404633908479,62.056311777145545,97.85396934115145,1
1223,111.52952327937305,10.702785330324906,0.004524358966479861,35.661411757382,63.49153446744965,97.76041022544103,1
1224,111.27645038241852,10.657397560983712,0.004380135693870591,35.647451107989994,63.693117996560915,98.80240019098896,1
1225,111.34930321250638,10.598366960728631,0.0044181762472257375,36.09331293362398,62.35506882494717,96.10163594500537,1
1226,111.47984299083238,10.715962223990543,0.004373884362186888,36.2762492483075,61.46498989280263,96.29838022169916,1
1227,111.42672113844667,10.684917377553042,0.0044280199859232485,35.81297934132539,62.955486259491224,101.6394894997738,1
1228,112.02296604394904,10.631950447498735,0.004615853811209634,35.4659584333555,62.801460057014644,96.88098474167438,1
1229,112.68557152554706,10.634056354105175,0.004538212845861812,34.99289353165577,62.54432839245378,98.95214821792938,1
1230,111.33928809624598,10.67663217613203,0.004546222351188698,35.564956120961504,63.42746162185614,97.60399471141807,1
1231,110.9692596587596,10.688575354618292,0.004320377294420735,35.62725350519717,62.23873047115303,94.00558363673572,1
1232,111.6445148268284,10.678730198381963,0.004348884626344713,36.017036074699575,61.84104025050442,93.72516315914281,1
1233,113.01133872283505,10.687713839072932,0.004182092134051457,35.81834389629581,63.10496000106743,96.77015365515378,1
1234,111.35077607610287,10.760259204737592,0.004387061917891725,36.36204931752646,63.38394716809146,100.15533416915396,1
1235,112.60157145109878,10.73177846244942,0.004565670318638566,35.73850549379655,61.822692470443826,99.73596054984863,1
1236,112.64850451197026,10.690497190056455,0.0045236946515748375,36.04313300653152,63.928048322529314,100.10493971257547,1
1237,111.55871513051397,10.73061645417517,0.004451848673704789,36.690039357594706,61.22935667628051,96.42118959309133,1
1238,112.14404451136915,10.634329102001274,0.004473769971628194,36.29507936268175,62.420864292766225,101.74653707235946,1
1239,112.69595984947273,10.708072506288186,0.004409111445742459,36.11999173324228,62.739369199824026,96.70545372204062,1
1240,111.71254916209656,10.780676620745686,0.004500475888240178,35.87459828361736,62.35881444980383,99.18219936151566,1
1241,111.8187971913027,10.68115644236577,0.004558587827948061,35.88422475229428,62.42689913448783,98.85794161543764,1
1242,111.64632586528295,10.651334935794772,0.0043224113212589526,35.800507480829985,64.85921731466676,98.6537024567988,1
1243,111.44445515853106,10.662578907958096,0.004515964768783735,35.97998187977996,62.13270468810804,101.80206898171484,1
1244,111.63993572892437,10.641975798278619,0.004581243487095467,36.65268089886954,65.41952028852077,97.8386510140643,1
1245,111.36340654780913,10.658299572712641,0.004448489971103663,36.18795196101423,63.40940028407591,96.67412332075462,1
1246,112.00127113675858,10.679897535333394,0.004562070061212058,35.647737195956694,63.05757021594073,99.53818239815678,1
1247,111.60613731367684,10.628834041961685,0.004775465444447255,37.23010967354944,63.434265309828575,98.82371250378728,1
1248,112.11294641275192,10.700386262383134,0.004485565720701311,36.52907680742996,65.47973273510891,106.50354424726646,1
1249,111.22106529762965,10.745015170762478,0.004537330705000533,35.68835389292804,61.94726419110019,101.22736447566326,1
1250,112.16544011610723,10.654612190992653,0.004426194291633862,36.19328909875268,61.81076587276204,99.18131884956277,1
1251,112.41577760153592,10.775865508255235,0.004520125116260205,36.49169578694058,62.165920966052944,98.01342733884252,1
1252,110.99918563557081,10.725144950112034,0.00455002716249823,37.310233301491515,62.941813019988146,96.49064476976126,1
1253,112.17815221412994,10.75064142220182,0.004525484234027014,35.92520596082779,61.1720635411069,98.3261958561648,1
1254,112.5980638988656,10.665531212570288,0.004406030468029114,36.988242498938895,62.90762370079139,100.73169211777434,1
1255,111.37055617184467,10.740263929472357,0.004530636177132545,37.22055514468624,64.56556948967233,103.48132347101107,1
1256,112.80086069487623,10.641860755125972,0.004658219593871764,36.226699333014295,63.00945901312789,102.99450623037963,1
1257,112.16134302856052,10.739695727429575,0.004558863576451452,36.422104005246545,62.550690248300384,101.33330495816915,1
1258,111.58466039437806,10.702308599215403,0.004612198718907184,36.062155401064494,62.20983778295517,100.35221457116707,1
1259,111.89270283252503,10.719721298134628,0.004494298802998737,36.49763874643403,63.71043469430607,101.65897851757123,1
1260,112.18127648885117,10.631431572977787,0.004594990023942371,36.59973900157843,61.96932117471015,100.20617344085512,1
1261,111.91976423361466,10.643422661677015,0.004549926783821653,36.96612443389124,64.62409116432927,104.80148766911437,1
1262,112.12893096799968,10.715816708090319,0.004428908927031277,37.199252884059355,64.69291093248837,101.10682754533502,1
1263,111.37517245482829,10.636133524925587,0.004557852100479888,36.29756669042572,62.99747704651699,101.4320423325426,1
1264,111.89433451695008,10.70412572509816,0.004428830333655969,35.704993318891034,62.70970998966847,97.29156976583126,1
1265,111.07515579992425,10.609844414514662,0.00446671197251152,36.69465793907006,63.7317122943072,101.44975307037787,1
1266,111.69700032941337,10.717670046642105,0.004550932830729237,36.86825281899221,63.77501195232928,103.6298366101159,1
1267,111.26953023327549,10.610522239662362,0.004563724427338012,36.861971872718904,61.852721380514936,99.93643275088934,1
1268,111.32089087970914,10.696480581984378,0.0044170767534922875,36.589276736333204,62.11000164223294,100.68413816426904,1
1269,112.27220773615434,10.696697661537211,0.004643398577118288,36.829907310009354,61.291402473548956,103.88332133857477,1
1270,112.16368904904702,10.62696480795351,0.004597200627830047,37.53973545255286,62.99936307574944,99.45545392347246,1
1271,111.88487908520496,10.687132330829375,0.004471527156438912,36.986922236002485,63.23283513274947,104.63371802326265,1
1272,110.99487010321529,10.667124761721835,0.0043902415203550815,36.6229698924305,61.19155755006872,101.56158536946027,1
1273,111.34201791441352,10.623080121116454,0.004531509542091856,36.5727076447229,62.06093314880366,101.95483529268895,1
1274,112.06448610483241,10.595365991280472,0.004503405628613884,36.7505830725291,61.14290618379375,100.5885879353826,1
1275,111.48507201919304,10.543290071653681,0.004561314045705303,37.66612904593789,61.564773929142596,103.69501878231814,1
1276,112.52875898184821,10.654391923550723,0.004515688333884444,36.767902617013405,62.98739658766712,107.95939545853179,1
1277,111.5192826503445,10.554022234496628,0.004353254313925499,36.86099088939938,61.67510210862486,104.70145128537477,1
1278,111.3708725377424,10.632252007921803,0.004517165306169884,36.640604752440304,62.07936858502832,101.50670928396613,1
1279,111.0712558752047,10.609408999926483,0.004527438088893168,37.441662396376074,60.72390590148339,105.60130050815421,1
1280,111.2423409569761,10.651514189230406,0.004623366102477405,37.88203165996264,62.508650799757426,102.78937643777495,1
1281,111.047931837514,10.597314400595932,0.004492180032538895,37.136892554312354,62.24725739577933,106.26221981184936,1
1282,111.42570792830229,10.590692969678445,0.004731867467337257,36.9619738232466,61.53187619026686,105.21489792876825,1
1283,111.49643398989802,10.638401818364489,0.004374835944934824,36.94750625350271,62.040568039978304,97.80128245584741,1
1284,110.57051261794945,10.613103636274548,0.004699116749780263,35.74501292786439,62.37807399944512,101.76309763777047,1
1285,110.2423645227002,10.606605897807048,0.004547568102912189,37.31731527293776,61.3505654822017,105.74133665954972,1
1286,109.9334558965785,10.60861923780344,0.0046579584872343555,37.01891673187542,60.65629131093225,104.23475670497312,1
1287,111.04829144472582,10.5026509719666,0.004581980148405873,37.1726166465739,63.9047223356902,101.96032302893867,1
1288,110.18456580228242,10.611464344536284,0.0046899555536025475,36.60884340441552,61.431951313027625,102.81451722259831,1
1289,109.60103054401435,10.598371023749738,0.0045392638035447195,36.777990212821,61.934030466161765,100.3405062558003,1
1290,110.81232329101539,10.510969242446164,0.004470137957482218,36.76986421293869,63.0066957887941,104.04489305245728,1
1291,111.80448197079485,10.543594197524136,0.004724050428727106,37.490858807469635,65.48948427815277,108.7090127329998,1
1292,110.49434431855975,10.547772613051588,0.004572651935411785,36.79484948432741,60.680031970958346,105.96078555481229,1
1293,110.8555318700189,10.53690380905922,0.004608155847362421,38.02925207196526,62.33796011871549,108.79229013455162,1
1294,110.41567730844524,10.554169261245573,0.00471147519140448,37.20655513871368,61.14372923529509,106.23400130033629,1
1295,110.26342410348488,10.602855232099605,0.004486804475790557,36.355993337468384,61.27518305559881,106.57909394903547,1
